training_state,yellow_state,lane_ids,#of_cars,ratio,avg_ratio,tl_durations,tl_id,action,reward
45,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[3, 3, 0, 0, 0, 34, 34, 0, 0, 4, 4, 1, 1, 36, 36, 1, 1]","[0.018259192894982856, 0.018259192894982856, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.0033951891527780795, 0.0033951891527780795, 0.19282188399835454, 0.19282188399835454, 0.005356163444398737, 0.005356163444398737]",0.05054013849870556,"[73.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.05054013849870556
45,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[3, 3, 0, 0, 0, 34, 34, 0, 0, 4, 4, 1, 1, 36, 36, 1, 1]","[0.018259192894982856, 0.018259192894982856, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.0033951891527780795, 0.0033951891527780795, 0.19282188399835454, 0.19282188399835454, 0.005356163444398737, 0.005356163444398737]",0.05054013849870556,"[73.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.05054013849870556
45,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[4, 4, 0, 0, 0, 34, 34, 0, 0, 4, 4, 1, 1, 37, 37, 1, 1]","[0.018259192894982856, 0.018259192894982856, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.0033951891527780795, 0.0033951891527780795, 0.19282188399835454, 0.19282188399835454, 0.005356163444398737, 0.005356163444398737]",0.05054013849870556,"[73.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.05188632215471258
45,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[4, 4, 0, 0, 0, 34, 34, 0, 0, 4, 4, 1, 1, 37, 37, 0, 2]","[0.02434559052664381, 0.02434559052664381, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.0033951891527780795, 0.0033951891527780795, 0.19817804744275327, 0.19817804744275327, 0.005356163444398737, 0.005356163444398737]",0.05188632215471258,"[73.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.05188632215471259
45,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 3, 3, 2, 2]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.012172795263321904, 0.012172795263321904]",1.568586397631661,"[41.0, 20.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.568586397631661
45,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 3, 3, 2, 2]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.012172795263321904, 0.012172795263321904]",1.568586397631661,"[41.0, 20.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.568586397631661
45,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[4, 6, 6, 5]","[0.06528778857202548, 0.09793168285803823, 0.09793168285803823, 0.08160973571503186]",0.08569022250078345,"[51.0, 36.0, 10.0]",JR3,"('decrease_red', 'JR3')",-0.08569022250078345
45,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[29, 29, 2, 0, 0, 26, 26, 26, 4, 4, 2, 1, 1, 36, 36, 0]","[0.0984604854305643, 0.0984604854305643, 0.006790378305556159, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.19429380677696798, 0.19429380677696798, 0.0]",0.1140977840806045,"[33.0, 16.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1140977840806045
45,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[29, 29, 1, 1, 1, 26, 26, 26, 4, 4, 2, 1, 1, 36, 36, 0]","[0.0984604854305643, 0.0984604854305643, 0.006790378305556159, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.19429380677696798, 0.19429380677696798, 0.0]",0.1140977840806045,"[33.0, 16.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11430998340265314
45,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[29, 29, 1, 1, 1, 25, 25, 25, 4, 4, 2, 1, 1, 36, 36, 0]","[0.0984604854305643, 0.0984604854305643, 0.0033951891527780795, 0.0033951891527780795, 0.0033951891527780795, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.19429380677696798, 0.19429380677696798, 0.0]",0.11430998340265314,"[33.0, 16.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11306505606657186
46,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[4, 0, 0, 0]","[0.04757434283974424, 0.0, 0.0, 0.0]",0.01189358570993606,"[61.0, 36.0, 10.0]",J4,"('increase_green', 'J4')",-0.015858114279914747
46,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[51.0, 42.0, 10.0]",J6,"('decrease_green', 'J6')",-0.0
46,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 0, 0, 0, 34, 34, 0, 0, 2, 2, 0, 1, 39, 39, 0, 2]","[0.042604783421626664, 0.042604783421626664, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0, 0.0033951891527780795, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.0542961512019873,"[75.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.0542961512019873
46,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[8, 8, 0, 0, 0, 34, 34, 0, 0, 2, 2, 0, 1, 39, 39, 0, 2]","[0.042604783421626664, 0.042604783421626664, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0, 0.0033951891527780795, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.0542961512019873,"[75.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.05501219798218271
46,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[8, 8, 0, 0, 0, 34, 34, 0, 0, 2, 2, 0, 1, 39, 39, 0, 2]","[0.04869118105328762, 0.04869118105328762, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0, 0.0033951891527780795, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.05501219798218271,"[75.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.05501219798218271
46,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 0, 0, 0, 34, 34, 0, 0, 2, 2, 0, 1, 39, 39, 0, 2]","[0.04869118105328762, 0.04869118105328762, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0, 0.0033951891527780795, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.05501219798218271,"[75.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.0542961512019873
46,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 3, 3, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856]",1.569803677157993,"[37.0, 20.0, 30.0, 8.0]",JM3,"('increase_green', 'JM3')",-1.569803677157993
46,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 4, 4, 2, 2]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856]",1.569803677157993,"[37.0, 20.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-1.569803677157993
46,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[1, 3, 4, 3]","[0.03264389428601274, 0.048965841429019115, 0.06528778857202548, 0.048965841429019115]",0.04896584142901911,"[51.0, 34.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.04488535464326752
46,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[30, 30, 2, 0, 0, 25, 25, 25, 4, 4, 2, 1, 1, 36, 36, 0]","[0.10185567458334238, 0.10185567458334238, 0.006790378305556159, 0.0, 0.0, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.19429380677696798, 0.19429380677696798, 0.0]",0.11327725538862049,"[31.0, 12.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11327725538862049
46,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[30, 30, 2, 0, 0, 25, 25, 25, 4, 4, 2, 1, 1, 36, 36, 0]","[0.10185567458334238, 0.10185567458334238, 0.006790378305556159, 0.0, 0.0, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.19429380677696798, 0.19429380677696798, 0.0]",0.11327725538862049,"[31.0, 12.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11327725538862049
46,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[30, 30, 2, 0, 0, 25, 25, 25, 4, 4, 2, 1, 1, 36, 36, 0]","[0.10185567458334238, 0.10185567458334238, 0.006790378305556159, 0.0, 0.0, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.19429380677696798, 0.19429380677696798, 0.0]",0.11327725538862049,"[31.0, 12.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11327725538862049
47,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[3, 0, 0, 0]","[0.06343245711965899, 0.0, 0.0, 0.0]",0.015858114279914747,"[63.0, 36.0, 10.0]",J4,"('increase_red', 'J4')",-0.01189358570993606
47,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[49.0, 42.0, 10.0]",J6,"('decrease_green', 'J6')",-0.0
47,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[10, 10, 0, 0, 0, 34, 34, 0, 0, 0, 0, 0, 0, 39, 39, 0, 2]","[0.05477757868494857, 0.05477757868494857, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.054729659717443396,"[77.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.05544570649763879
47,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[9, 9, 0, 0, 0, 34, 34, 0, 0, 0, 0, 1, 0, 39, 39, 0, 2]","[0.060863976316609524, 0.060863976316609524, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.05544570649763879,"[77.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.054929376726430335
47,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[9, 9, 0, 0, 0, 34, 34, 0, 0, 0, 0, 1, 1, 39, 39, 0, 2]","[0.05477757868494857, 0.05477757868494857, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.0, 0.0, 0.0033951891527780795, 0.0, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.054929376726430335,"[77.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.05512909373541728
47,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[9, 9, 0, 0, 0, 34, 34, 0, 0, 0, 0, 1, 1, 39, 39, 0, 2]","[0.05477757868494857, 0.05477757868494857, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.0, 0.0, 0.0033951891527780795, 0.0033951891527780795, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.05512909373541728,"[77.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.05512909373541728
47,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 3, 3, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856]",1.569803677157993,"[39.0, 18.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.569803677157993
47,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 3, 3, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856]",1.569803677157993,"[39.0, 18.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.569803677157993
47,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[0, 1, 0, 2]","[0.0, 0.01632194714300637, 0.0, 0.048965841429019115]",0.01632194714300637,"[53.0, 34.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.012241460357254777
47,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[27, 27, 0, 0, 0, 27, 27, 27, 1, 1, 1, 0, 0, 36, 36, 0]","[0.09167010712500814, 0.09167010712500814, 0.0, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.0, 0.0, 0.05961465089660435, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.07308444299297846,"[29.0, 12.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.080536274355054
47,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[27, 27, 0, 0, 0, 27, 27, 27, 1, 1, 0, 0, 0, 36, 36, 0]","[0.09167010712500814, 0.09167010712500814, 0.0, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.080536274355054,"[29.0, 12.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.07681035867401624
47,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[26, 26, 0, 0, 0, 28, 28, 28, 1, 1, 0, 0, 0, 37, 37, 0]","[0.09167010712500814, 0.09167010712500814, 0.0, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.07681035867401624,"[29.0, 12.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.07830551863953136
48,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[5, 1, 0, 0]","[0.07929057139957373, 0.015858114279914747, 0.0, 0.0]",0.02378717141987212,"[63.0, 38.0, 10.0]",J4,"('decrease_green', 'J4')",-0.02378717141987212
48,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[47.0, 42.0, 10.0]",J6,"('increase_red', 'J6')",-0.0
48,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[6, 6, 0, 0, 0, 34, 34, 0, 0, 3, 3, 0, 2, 39, 39, 0, 2]","[0.042604783421626664, 0.042604783421626664, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0033951891527780795, 0.0033951891527780795, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.05449586821097425,"[77.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.05417925544875274
48,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[6, 6, 0, 0, 0, 34, 34, 0, 0, 3, 3, 0, 2, 39, 39, 0, 2]","[0.03651838578996571, 0.03651838578996571, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.0, 0.006790378305556159, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.05417925544875274,"[77.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.05417925544875274
48,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 0, 0, 0, 34, 34, 0, 0, 3, 3, 0, 2, 39, 39, 0, 2]","[0.03651838578996571, 0.03651838578996571, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.0, 0.006790378305556159, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.05417925544875274,"[77.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.05346320866855733
48,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 0, 0, 0, 34, 34, 0, 0, 3, 3, 0, 2, 39, 39, 0, 2]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.19617799113737075, 0.19617799113737075, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.0, 0.006790378305556159, 0.20889037433155075, 0.20889037433155075, 0.0, 0.010712326888797474]",0.05346320866855733,"[77.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.05346320866855733
48,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 3, 3, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856]",1.569803677157993,"[39.0, 22.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-1.569803677157993
48,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 3, 3, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856, 0.018259192894982856]",1.569803677157993,"[39.0, 22.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-1.569803677157993
48,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[55.0, 34.0, 10.0]",JR3,"('decrease_green', 'JR3')",-0.0
